datetime_local_maroc,mois,jour_semaine,heure,jour_annee,irradiance_wm2,temperature_c,nebulosite_pct,humidite_pct,vent_kmh,production_kwh
2020-10-14 20:00:00,10,2,20,288,0.0,19.91,0,25,8.7,0.0
2020-10-14 21:00:00,10,2,21,288,0.0,17.85,0,29,5.8,0.0
2020-10-14 22:00:00,10,2,22,288,0.0,17.39,0,53,5.9,0.0
2020-10-14 23:00:00,10,2,23,288,0.0,16.83,0,66,4.3,0.0
2020-10-15 00:00:00,10,3,0,289,0.0,15.82,0,76,4.1,0.0
2020-10-15 01:00:00,10,3,1,289,0.0,14.83,0,80,5.5,0.0
2020-10-15 02:00:00,10,3,2,289,0.0,13.39,0,77,3.4,0.0
2020-10-15 03:00:00,10,3,3,289,0.0,13.09,0,81,3.7,0.0
2020-10-15 04:00:00,10,3,4,289,0.0,12.54,0,82,2.5,0.0
2020-10-15 05:00:00,10,3,5,289,0.0,11.98,0,82,3.3,0.0
2020-10-15 06:00:00,10,3,6,289,0.0,11.13,1,82,2.9,0.0
2020-10-15 07:00:00,10,3,7,289,0.0,10.09,5,78,1.8,0.0
2020-10-15 08:00:00,10,3,8,289,144.54,11.44,12,75,1.8,0.09548000000000001
2020-10-15 09:00:00,10,3,9,289,438.2,12.67,16,79,3.1,0.34952
2020-10-15 10:00:00,10,3,10,289,679.37,16.46,23,73,4.8,0.53773
2020-10-15 11:00:00,10,3,11,289,846.11,18.78,59,64,5.9,0.65313
2020-10-15 12:00:00,10,3,12,289,977.75,20.55,63,52,7.4,0.7380399999999999
2020-10-15 13:00:00,10,3,13,289,1036.39,21.96,74,44,8.6,0.77647
2020-10-15 14:00:00,10,3,14,289,994.93,22.88,72,38,9.0,0.7500800000000001
2020-10-15 15:00:00,10,3,15,289,865.71,23.22,45,32,9.4,0.66437
2020-10-15 16:00:00,10,3,16,289,678.99,23.11,21,31,9.4,0.52955
2020-10-15 17:00:00,10,3,17,289,421.69,22.58,0,32,9.1,0.32668
2020-10-15 18:00:00,10,3,18,289,134.09,21.56,82,33,8.3,0.08575
2020-10-15 19:00:00,10,3,19,289,0.0,20.02,29,39,5.4,0.0
2020-10-15 20:00:00,10,3,20,289,0.0,18.43,0,40,6.1,0.0
2020-10-15 21:00:00,10,3,21,289,0.0,16.91,0,42,7.3,0.0
2020-10-15 22:00:00,10,3,22,289,0.0,15.86,0,46,4.2,0.0
2020-10-15 23:00:00,10,3,23,289,0.0,14.77,0,50,5.1,0.0
2020-10-16 00:00:00,10,4,0,290,0.0,13.97,0,55,5.9,0.0
2020-10-16 01:00:00,10,4,1,290,0.0,13.08,0,63,7.2,0.0
2020-10-16 02:00:00,10,4,2,290,0.0,12.54,7,70,4.9,0.0
2020-10-16 03:00:00,10,4,3,290,0.0,12.35,21,73,4.0,0.0
2020-10-16 04:00:00,10,4,4,290,0.0,12.0,21,78,3.2,0.0
2020-10-16 05:00:00,10,4,5,290,0.0,11.78,0,82,2.9,0.0
2020-10-16 06:00:00,10,4,6,290,0.0,11.4,0,86,3.6,0.0
2020-10-16 07:00:00,10,4,7,290,0.0,11.09,0,86,3.3,0.0
2020-10-16 08:00:00,10,4,8,290,40.73,11.23,0,80,3.6,0.02256
2020-10-16 09:00:00,10,4,9,290,421.48,12.16,0,73,4.7,0.33825
2020-10-16 10:00:00,10,4,10,290,662.69,15.35,7,69,6.3,0.52799
2020-10-16 11:00:00,10,4,11,290,828.64,17.61,32,60,5.9,0.64354
2020-10-16 12:00:00,10,4,12,290,958.3,19.35,63,53,7.4,0.73105
2020-10-16 13:00:00,10,4,13,290,1007.89,20.65,77,50,8.5,0.7624299999999999
2020-10-16 14:00:00,10,4,14,290,960.81,21.52,3,45,9.2,0.73015
2020-10-16 15:00:00,10,4,15,290,840.56,21.86,19,42,9.4,0.64904
2020-10-16 16:00:00,10,4,16,290,651.55,21.82,55,41,10.0,0.51181
2020-10-16 17:00:00,10,4,17,290,258.4,21.24,51,41,10.1,0.19771
2020-10-16 18:00:00,10,4,18,290,162.17,20.37,78,43,7.9,0.10439
2020-10-16 19:00:00,10,4,19,290,0.0,18.86,90,49,4.5,0.0
2020-10-16 20:00:00,10,4,20,290,0.0,17.65,89,51,5.4,0.0
2020-10-16 21:00:00,10,4,21,290,0.0,16.33,46,53,4.6,0.0
2020-10-16 22:00:00,10,4,22,290,0.0,15.28,15,56,4.0,0.0
2020-10-16 23:00:00,10,4,23,290,0.0,15.18,10,57,5.1,0.0
2020-10-17 00:00:00,10,5,0,291,0.0,14.88,15,59,5.5,0.0
2020-10-17 01:00:00,10,5,1,291,0.0,14.3,15,61,6.2,0.0
2020-10-17 02:00:00,10,5,2,291,0.0,13.65,4,63,4.6,0.0
2020-10-17 03:00:00,10,5,3,291,0.0,13.12,32,68,3.9,0.0
2020-10-17 04:00:00,10,5,4,291,0.0,12.69,39,69,3.9,0.0
2020-10-17 05:00:00,10,5,5,291,0.0,12.39,1,72,3.3,0.0
2020-10-17 06:00:00,10,5,6,291,0.0,12.15,1,75,3.0,0.0
2020-10-17 07:00:00,10,5,7,291,0.0,11.78,1,78,3.3,0.0
2020-10-17 08:00:00,10,5,8,291,40.73,11.28,0,74,2.5,0.022539999999999998
2020-10-17 09:00:00,10,5,9,291,416.84,12.64,0,67,3.6,0.33281
2020-10-17 10:00:00,10,5,10,291,665.82,15.52,0,60,4.2,0.52673
2020-10-17 11:00:00,10,5,11,291,850.76,18.33,0,51,5.1,0.65655
2020-10-17 12:00:00,10,5,12,291,981.56,20.17,0,46,7.9,0.74045
2020-10-17 13:00:00,10,5,13,291,1025.76,21.72,0,43,7.6,0.76577
2020-10-17 14:00:00,10,5,14,291,984.12,22.96,0,38,7.6,0.73573
2020-10-17 15:00:00,10,5,15,291,854.55,23.65,0,35,7.3,0.64885
2020-10-17 16:00:00,10,5,16,291,662.98,23.67,0,33,5.8,0.5131100000000001
2020-10-17 17:00:00,10,5,17,291,407.97,23.36,0,32,4.4,0.3132
2020-10-17 18:00:00,10,5,18,291,145.47,22.55,0,34,3.6,0.09195
2020-10-17 19:00:00,10,5,19,291,0.0,21.27,0,44,6.8,0.0
2020-10-17 20:00:00,10,5,20,291,0.0,19.61,0,45,4.4,0.0
2020-10-17 21:00:00,10,5,21,291,0.0,19.3,0,45,5.9,0.0
2020-10-17 22:00:00,10,5,22,291,0.0,18.48,0,48,1.3,0.0
2020-10-17 23:00:00,10,5,23,291,0.0,17.48,0,48,2.1,0.0
2020-10-18 00:00:00,10,6,0,292,0.0,14.62,0,48,3.2,0.0
2020-10-18 01:00:00,10,6,1,292,0.0,12.36,0,49,3.3,0.0
2020-10-18 02:00:00,10,6,2,292,0.0,11.18,0,50,3.6,0.0
2020-10-18 03:00:00,10,6,3,292,0.0,10.35,0,48,4.3,0.0
2020-10-18 04:00:00,10,6,4,292,0.0,9.84,0,45,4.8,0.0
2020-10-18 05:00:00,10,6,5,292,0.0,9.45,0,42,5.1,0.0
2020-10-18 06:00:00,10,6,6,292,0.0,9.2,0,43,5.4,0.0
2020-10-18 07:00:00,10,6,7,292,0.0,9.09,0,44,6.9,0.0
2020-10-18 08:00:00,10,6,8,292,40.73,9.32,0,44,8.2,0.02281
2020-10-18 09:00:00,10,6,9,292,399.24,13.52,54,28,7.8,0.32114
2020-10-18 10:00:00,10,6,10,292,665.29,21.22,66,20,1.5,0.51449
2020-10-18 11:00:00,10,6,11,292,842.94,24.86,81,17,4.9,0.6255
2020-10-18 12:00:00,10,6,12,292,979.54,27.19,95,15,8.4,0.71085
2020-10-18 13:00:00,10,6,13,292,1045.36,28.66,93,14,11.9,0.75113
2020-10-18 14:00:00,10,6,14,292,988.9,29.49,97,14,12.0,0.71987
2020-10-18 15:00:00,10,6,15,292,866.1,29.75,42,13,10.0,0.6439199999999999
2020-10-18 16:00:00,10,6,16,292,666.45,29.47,59,13,8.6,0.50544
2020-10-18 17:00:00,10,6,17,292,430.98,28.66,15,13,9.9,0.32433999999999996
2020-10-18 18:00:00,10,6,18,292,167.36,27.23,92,14,6.0,0.10362
2020-10-18 19:00:00,10,6,19,292,0.0,25.92,95,18,7.1,0.0
2020-10-18 20:00:00,10,6,20,292,0.0,24.23,95,18,4.4,0.0
2020-10-18 21:00:00,10,6,21,292,0.0,23.76,94,19,5.2,0.0
2020-10-18 22:00:00,10,6,22,292,0.0,22.57,95,16,2.9,0.0
2020-10-18 23:00:00,10,6,23,292,0.0,19.28,97,19,10.7,0.0
2020-10-19 00:00:00,10,0,0,293,0.0,16.36,95,30,7.9,0.0
2020-10-19 01:00:00,10,0,1,293,0.0,15.6,100,29,5.2,0.0
2020-10-19 02:00:00,10,0,2,293,0.0,15.22,98,26,3.1,0.0
2020-10-19 03:00:00,10,0,3,293,0.0,15.1,100,28,2.4,0.0
2020-10-19 04:00:00,10,0,4,293,0.0,13.83,100,29,5.0,0.0
2020-10-19 05:00:00,10,0,5,293,0.0,13.25,100,29,4.6,0.0
2020-10-19 06:00:00,10,0,6,293,0.0,13.16,100,30,7.1,0.0
2020-10-19 07:00:00,10,0,7,293,0.0,13.51,81,35,8.9,0.0
2020-10-19 08:00:00,10,0,8,293,33.49,13.41,0,36,10.2,0.01696
2020-10-19 09:00:00,10,0,9,293,416.56,16.43,0,24,9.0,0.33058
2020-10-19 10:00:00,10,0,10,293,657.98,22.63,0,18,2.5,0.50592
2020-10-19 11:00:00,10,0,11,293,840.78,26.05,10,17,7.0,0.61187
2020-10-19 12:00:00,10,0,12,293,972.06,27.9,2,15,7.5,0.70301
2020-10-19 13:00:00,10,0,13,293,1007.15,28.97,1,14,8.8,0.7285499999999999
2020-10-19 14:00:00,10,0,14,293,930.61,29.55,30,13,11.5,0.68128
2020-10-19 15:00:00,10,0,15,293,761.35,29.67,32,13,9.9,0.57017
2020-10-19 16:00:00,10,0,16,293,621.96,29.26,39,13,9.5,0.47289
2020-10-19 17:00:00,10,0,17,293,398.13,28.43,30,14,9.2,0.29960000000000003
2020-10-19 18:00:00,10,0,18,293,153.84,27.13,3,15,5.2,0.09437999999999999
2020-10-19 19:00:00,10,0,19,293,0.0,25.64,0,16,2.2,0.0
2020-10-19 20:00:00,10,0,20,293,0.0,23.64,80,20,4.7,0.0
2020-10-19 21:00:00,10,0,21,293,0.0,23.73,25,22,13.3,0.0
2020-10-19 22:00:00,10,0,22,293,0.0,22.56,21,31,12.3,0.0
2020-10-19 23:00:00,10,0,23,293,0.0,21.52,4,38,9.2,0.0
2020-10-20 00:00:00,10,1,0,294,0.0,18.34,87,41,6.5,0.0
2020-10-20 01:00:00,10,1,1,294,0.0,15.66,89,33,6.8,0.0
2020-10-20 02:00:00,10,1,2,294,0.0,14.07,91,30,6.0,0.0
2020-10-20 03:00:00,10,1,3,294,0.0,13.13,51,30,6.6,0.0
2020-10-20 04:00:00,10,1,4,294,0.0,12.46,83,32,7.9,0.0
2020-10-20 05:00:00,10,1,5,294,0.0,12.09,84,32,10.9,0.0
2020-10-20 06:00:00,10,1,6,294,0.0,12.11,81,30,11.2,0.0
2020-10-20 07:00:00,10,1,7,294,0.0,12.22,78,30,11.7,0.0
2020-10-20 08:00:00,10,1,8,294,38.01,12.85,82,29,12.0,0.02036
2020-10-20 09:00:00,10,1,9,294,326.39,16.22,65,20,10.2,0.25847000000000003
2020-10-20 10:00:00,10,1,10,294,564.14,22.9,12,15,1.5,0.43815
2020-10-20 11:00:00,10,1,11,294,788.55,26.67,76,14,3.7,0.58417
2020-10-20 12:00:00,10,1,12,294,955.43,29.01,90,13,6.3,0.68665
2020-10-20 13:00:00,10,1,13,294,990.43,30.54,42,13,5.8,0.71684
2020-10-20 14:00:00,10,1,14,294,941.63,31.23,56,12,9.0,0.69025
2020-10-20 15:00:00,10,1,15,294,796.76,31.65,54,13,12.6,0.59326
2020-10-20 16:00:00,10,1,16,294,561.27,31.71,80,14,12.1,0.42562
2020-10-20 17:00:00,10,1,17,294,100.07,31.15,83,16,16.1,0.06454
2020-10-20 18:00:00,10,1,18,294,40.66,29.52,99,17,16.2,0.019969999999999998
2020-10-20 19:00:00,10,1,19,294,0.0,27.72,94,21,14.4,0.0
2020-10-20 20:00:00,10,1,20,294,0.0,23.54,100,29,10.3,0.0
2020-10-20 21:00:00,10,1,21,294,0.0,22.88,100,31,3.5,0.0
2020-10-20 22:00:00,10,1,22,294,0.0,21.85,91,41,13.7,0.0
2020-10-20 23:00:00,10,1,23,294,0.0,21.25,97,55,7.3,0.0
2020-10-21 00:00:00,10,2,0,295,0.0,20.0,98,66,4.7,0.0
2020-10-21 01:00:00,10,2,1,295,0.0,18.91,96,65,4.8,0.0
2020-10-21 02:00:00,10,2,2,295,0.0,18.23,54,66,1.8,0.0
2020-10-21 03:00:00,10,2,3,295,0.0,17.82,51,68,0.7,0.0
2020-10-21 04:00:00,10,2,4,295,0.0,17.33,55,70,1.8,0.0
2020-10-21 05:00:00,10,2,5,295,0.0,16.63,77,71,1.1,0.0
2020-10-21 06:00:00,10,2,6,295,0.0,16.44,93,75,0.8,0.0
2020-10-21 07:00:00,10,2,7,295,0.0,16.01,98,78,0.8,0.0
2020-10-21 08:00:00,10,2,8,295,38.01,16.4,100,80,2.5,0.01995
2020-10-21 09:00:00,10,2,9,295,197.86,17.0,100,78,1.1,0.15036000000000002
2020-10-21 10:00:00,10,2,10,295,514.89,18.2,100,81,3.1,0.40799
2020-10-21 11:00:00,10,2,11,295,293.19,19.84,99,76,3.3,0.22744999999999999
2020-10-21 12:00:00,10,2,12,295,373.71,21.07,100,69,6.3,0.29192
2020-10-21 13:00:00,10,2,13,295,69.06,20.69,100,63,3.7,0.04306
2020-10-21 14:00:00,10,2,14,295,77.57,19.78,98,60,4.1,0.05004
2020-10-21 15:00:00,10,2,15,295,77.57,18.73,100,60,10.7,0.05029
2020-10-21 16:00:00,10,2,16,295,179.11,17.85,99,69,7.0,0.13495
2020-10-21 17:00:00,10,2,17,295,72.84,16.24,97,74,2.8,0.04704
2020-10-21 18:00:00,10,2,18,295,45.72,15.67,100,77,3.6,0.02472
2020-10-21 19:00:00,10,2,19,295,0.0,15.34,96,84,2.6,0.0
2020-10-21 20:00:00,10,2,20,295,0.0,15.5,100,88,3.3,0.0
2020-10-21 21:00:00,10,2,21,295,0.0,15.61,100,95,2.3,0.0
2020-10-21 22:00:00,10,2,22,295,0.0,15.39,100,97,6.8,0.0
2020-10-21 23:00:00,10,2,23,295,0.0,15.4,94,98,1.1,0.0
2020-10-22 00:00:00,10,3,0,296,0.0,15.37,93,99,0.8,0.0
2020-10-22 01:00:00,10,3,1,296,0.0,15.18,100,96,3.7,0.0
2020-10-22 02:00:00,10,3,2,296,0.0,15.01,100,98,1.6,0.0
2020-10-22 03:00:00,10,3,3,296,0.0,14.76,100,100,5.4,0.0
2020-10-22 04:00:00,10,3,4,296,0.0,14.49,100,99,6.6,0.0
2020-10-22 05:00:00,10,3,5,296,0.0,14.07,99,98,5.9,0.0
2020-10-22 06:00:00,10,3,6,296,0.0,14.05,100,97,5.8,0.0
2020-10-22 07:00:00,10,3,7,296,0.0,14.18,100,96,5.8,0.0
2020-10-22 08:00:00,10,3,8,296,12.67,14.02,100,96,4.2,0.0032400000000000003
2020-10-22 09:00:00,10,3,9,296,22.7,14.36,100,95,4.3,0.00936
2020-10-22 10:00:00,10,3,10,296,132.44,14.18,100,97,2.2,0.09697
2020-10-22 11:00:00,10,3,11,296,170.28,14.03,100,95,2.6,0.12913
2020-10-22 12:00:00,10,3,12,296,239.48,15.33,100,94,2.6,0.18659
2020-10-22 13:00:00,10,3,13,296,204.33,14.55,100,91,3.5,0.15766999999999998
2020-10-22 14:00:00,10,3,14,296,137.17,14.42,99,82,6.5,0.10104
2020-10-22 15:00:00,10,3,15,296,133.38,15.21,100,91,5.1,0.09751
2020-10-22 16:00:00,10,3,16,296,122.98,14.77,99,89,5.2,0.08892
2020-10-22 17:00:00,10,3,17,296,68.11,14.53,97,87,3.7,0.04358
2020-10-22 18:00:00,10,3,18,296,20.81,14.35,97,93,3.7,0.008119999999999999
2020-10-22 19:00:00,10,3,19,296,0.0,14.13,97,95,2.6,0.0
2020-10-22 20:00:00,10,3,20,296,0.0,14.26,100,93,2.9,0.0
2020-10-22 21:00:00,10,3,21,296,0.0,14.25,99,97,2.5,0.0
2020-10-22 22:00:00,10,3,22,296,0.0,14.1,100,96,1.6,0.0
2020-10-22 23:00:00,10,3,23,296,0.0,14.0,100,99,1.4,0.0
2020-10-23 00:00:00,10,4,0,297,0.0,13.69,100,95,2.2,0.0
2020-10-23 01:00:00,10,4,1,297,0.0,13.54,100,97,2.6,0.0
2020-10-23 02:00:00,10,4,2,297,0.0,13.45,100,91,3.6,0.0
2020-10-23 03:00:00,10,4,3,297,0.0,13.42,100,92,2.6,0.0
2020-10-23 04:00:00,10,4,4,297,0.0,13.33,100,91,3.1,0.0
2020-10-23 05:00:00,10,4,5,297,0.0,13.26,99,94,2.1,0.0
2020-10-23 06:00:00,10,4,6,297,0.0,13.3,100,97,1.6,0.0
2020-10-23 07:00:00,10,4,7,297,0.0,13.17,100,97,1.8,0.0
2020-10-23 08:00:00,10,4,8,297,28.06,13.14,99,97,0.7,0.01308
2020-10-23 09:00:00,10,4,9,297,136.13,13.4,100,89,1.5,0.1006
2020-10-23 10:00:00,10,4,10,297,199.01,13.71,100,78,1.1,0.15428999999999998
2020-10-23 11:00:00,10,4,11,297,239.74,14.84,100,73,1.9,0.18794999999999998
2020-10-23 12:00:00,10,4,12,297,282.35,15.47,100,73,4.4,0.22308
2020-10-23 13:00:00,10,4,13,297,322.35,16.26,100,65,7.1,0.25565
2020-10-23 14:00:00,10,4,14,297,269.24,16.77,100,59,7.5,0.21087999999999998
2020-10-23 15:00:00,10,4,15,297,284.52,17.28,100,57,6.6,0.22347999999999998
2020-10-23 16:00:00,10,4,16,297,123.92,17.78,94,57,3.4,0.08856
2020-10-23 17:00:00,10,4,17,297,141.68,17.38,40,58,3.1,0.10345
2020-10-23 18:00:00,10,4,18,297,45.5,16.97,7,65,2.6,0.024300000000000002
2020-10-23 19:00:00,10,4,19,297,0.0,16.07,6,76,4.4,0.0
2020-10-23 20:00:00,10,4,20,297,0.0,16.11,6,74,4.4,0.0
2020-10-23 21:00:00,10,4,21,297,0.0,15.45,9,75,2.5,0.0
2020-10-23 22:00:00,10,4,22,297,0.0,15.41,11,79,2.3,0.0
2020-10-23 23:00:00,10,4,23,297,0.0,15.07,4,76,4.1,0.0
2020-10-24 00:00:00,10,5,0,298,0.0,14.79,1,82,4.5,0.0
2020-10-24 01:00:00,10,5,1,298,0.0,14.31,1,86,4.7,0.0
2020-10-24 02:00:00,10,5,2,298,0.0,13.71,0,83,2.6,0.0
2020-10-24 03:00:00,10,5,3,298,0.0,12.83,1,82,1.8,0.0
2020-10-24 04:00:00,10,5,4,298,0.0,12.02,1,82,2.3,0.0
2020-10-24 05:00:00,10,5,5,298,0.0,11.42,2,83,1.5,0.0
2020-10-24 06:00:00,10,5,6,298,0.0,10.63,5,84,1.8,0.0
2020-10-24 07:00:00,10,5,7,298,0.0,10.15,5,84,2.4,0.0
2020-10-24 08:00:00,10,5,8,298,31.68,9.81,3,80,2.4,0.01595
2020-10-24 09:00:00,10,5,9,298,430.77,12.73,2,71,2.1,0.34452999999999995
2020-10-24 10:00:00,10,5,10,298,674.14,15.75,0,66,3.6,0.5295599999999999
2020-10-24 11:00:00,10,5,11,298,892.06,17.76,0,61,5.8,0.6812699999999999
2020-10-24 12:00:00,10,5,12,298,1026.36,19.28,0,54,7.5,0.76771
2020-10-24 13:00:00,10,5,13,298,1077.34,20.46,0,49,7.3,0.79972
2020-10-24 14:00:00,10,5,14,298,1013.06,21.27,0,44,7.4,0.75937
2020-10-24 15:00:00,10,5,15,298,873.24,21.63,0,41,7.4,0.6671
2020-10-24 16:00:00,10,5,16,298,668.8,21.54,0,40,6.0,0.52148
2020-10-24 17:00:00,10,5,17,298,397.52,20.98,0,40,5.0,0.3078
2020-10-24 18:00:00,10,5,18,298,110.13,19.82,0,50,2.8,0.06712
2020-10-24 19:00:00,10,5,19,298,0.0,18.19,0,44,2.5,0.0
2020-10-24 20:00:00,10,5,20,298,0.0,18.2,0,56,3.7,0.0
2020-10-24 21:00:00,10,5,21,298,0.0,17.38,0,57,4.1,0.0
2020-10-24 22:00:00,10,5,22,298,0.0,16.39,0,60,2.3,0.0
2020-10-24 23:00:00,10,5,23,298,0.0,14.15,0,63,2.6,0.0
2020-10-25 00:00:00,10,6,0,299,0.0,11.47,0,66,3.5,0.0
2020-10-25 01:00:00,10,6,1,299,0.0,9.61,0,70,3.9,0.0
2020-10-25 02:00:00,10,6,2,299,0.0,8.19,0,66,2.6,0.0
2020-10-25 03:00:00,10,6,3,299,0.0,7.34,0,68,2.3,0.0
2020-10-25 04:00:00,10,6,4,299,0.0,6.78,0,65,2.3,0.0
2020-10-25 05:00:00,10,6,5,299,0.0,6.35,0,64,1.8,0.0
2020-10-25 06:00:00,10,6,6,299,0.0,5.98,0,65,2.9,0.0
2020-10-25 07:00:00,10,6,7,299,0.0,5.62,0,66,4.2,0.0
2020-10-25 08:00:00,10,6,8,299,30.77,5.59,0,63,4.2,0.01564
2020-10-25 09:00:00,10,6,9,299,434.6,9.68,0,48,3.1,0.35455000000000003
2020-10-25 10:00:00,10,6,10,299,674.8,16.48,0,45,3.1,0.5278999999999999
2020-10-25 11:00:00,10,6,11,299,891.86,19.04,0,43,3.2,0.6731900000000001
2020-10-25 12:00:00,10,6,12,299,1027.64,20.65,0,40,6.1,0.76274
2020-10-25 13:00:00,10,6,13,299,1077.43,21.65,0,39,7.9,0.79937
2020-10-25 14:00:00,10,6,14,299,1012.9,22.09,0,34,8.3,0.75885
2020-10-25 15:00:00,10,6,15,299,872.69,22.18,0,33,8.6,0.66608
2020-10-25 16:00:00,10,6,16,299,672.66,21.87,0,35,8.3,0.5246900000000001
2020-10-25 17:00:00,10,6,17,299,399.77,21.11,0,38,8.2,0.30993
2020-10-25 18:00:00,10,6,18,299,114.8,19.71,0,46,5.4,0.07024
2020-10-25 19:00:00,10,6,19,299,0.0,17.65,0,52,6.1,0.0
2020-10-25 20:00:00,10,6,20,299,0.0,15.78,0,54,5.8,0.0
2020-10-25 21:00:00,10,6,21,299,0.0,15.03,0,56,4.5,0.0
2020-10-25 22:00:00,10,6,22,299,0.0,14.89,0,62,2.4,0.0
2020-10-25 23:00:00,10,6,23,299,0.0,14.36,0,61,3.1,0.0
2020-10-26 00:00:00,10,0,0,300,0.0,13.05,0,70,4.1,0.0
2020-10-26 01:00:00,10,0,1,300,0.0,12.38,0,66,4.2,0.0
2020-10-26 02:00:00,10,0,2,300,0.0,11.56,0,63,3.7,0.0
2020-10-26 03:00:00,10,0,3,300,0.0,10.33,0,67,4.3,0.0
2020-10-26 04:00:00,10,0,4,300,0.0,9.28,0,74,4.7,0.0
2020-10-26 05:00:00,10,0,5,300,0.0,8.72,0,68,2.7,0.0
2020-10-26 06:00:00,10,0,6,300,0.0,8.43,0,72,1.8,0.0
2020-10-26 07:00:00,10,0,7,300,0.0,7.83,0,69,1.0,0.0
2020-10-26 08:00:00,10,0,8,300,30.77,7.23,0,68,1.3,0.0155
2020-10-26 09:00:00,10,0,9,300,418.87,10.43,0,55,0.5,0.33991000000000005
2020-10-26 10:00:00,10,0,10,300,660.42,14.41,0,55,4.6,0.5249299999999999
2020-10-26 11:00:00,10,0,11,300,875.71,16.4,0,54,6.1,0.67679
2020-10-26 12:00:00,10,0,12,300,1022.71,17.84,0,54,8.2,0.77343
2020-10-26 13:00:00,10,0,13,300,1067.31,18.99,0,51,7.7,0.80406
2020-10-26 14:00:00,10,0,14,300,995.67,19.64,0,42,7.9,0.75809
2020-10-26 15:00:00,10,0,15,300,856.29,19.87,0,38,9.2,0.6633300000000001
2020-10-26 16:00:00,10,0,16,300,631.93,19.73,0,36,8.1,0.50006
2020-10-26 17:00:00,10,0,17,300,380.79,19.05,0,34,8.9,0.2984
2020-10-26 18:00:00,10,0,18,300,101.2,17.77,0,62,4.4,0.06042
2020-10-26 19:00:00,10,0,19,300,0.0,16.0,1,52,7.0,0.0
2020-10-26 20:00:00,10,0,20,300,0.0,15.96,2,54,7.6,0.0
2020-10-26 21:00:00,10,0,21,300,0.0,15.33,0,67,5.6,0.0
2020-10-26 22:00:00,10,0,22,300,0.0,14.52,0,62,3.1,0.0
2020-10-26 23:00:00,10,0,23,300,0.0,13.42,0,63,2.0,0.0
2020-10-27 00:00:00,10,1,0,301,0.0,11.75,0,63,2.0,0.0
2020-10-27 01:00:00,10,1,1,301,0.0,10.23,0,63,2.0,0.0
2020-10-27 02:00:00,10,1,2,301,0.0,8.9,0,61,1.8,0.0
2020-10-27 03:00:00,10,1,3,301,0.0,7.98,0,64,2.1,0.0
2020-10-27 04:00:00,10,1,4,301,0.0,7.05,0,67,2.6,0.0
2020-10-27 05:00:00,10,1,5,301,0.0,6.44,0,67,2.6,0.0
2020-10-27 06:00:00,10,1,6,301,0.0,6.07,0,68,3.2,0.0
2020-10-27 07:00:00,10,1,7,301,0.0,5.89,0,70,4.5,0.0
2020-10-27 08:00:00,10,1,8,301,29.87,6.13,0,70,3.4,0.01492
2020-10-27 09:00:00,10,1,9,301,412.42,10.64,0,56,3.1,0.33388999999999996
2020-10-27 10:00:00,10,1,10,301,652.07,15.07,0,52,4.3,0.51654
2020-10-27 11:00:00,10,1,11,301,866.69,17.27,0,48,5.0,0.66973
2020-10-27 12:00:00,10,1,12,301,1000.64,18.8,0,41,5.1,0.75764
2020-10-27 13:00:00,10,1,13,301,1042.75,19.96,0,39,6.1,0.78323
2020-10-27 14:00:00,10,1,14,301,978.57,20.69,0,39,6.5,0.73998
2020-10-27 15:00:00,10,1,15,301,853.02,21.05,0,39,6.6,0.65519
2020-10-27 16:00:00,10,1,16,301,644.25,20.92,0,40,6.4,0.50492
2020-10-27 17:00:00,10,1,17,301,363.51,20.34,0,42,6.3,0.28202999999999995
2020-10-27 18:00:00,10,1,18,301,88.78,19.08,0,57,3.3,0.05147
2020-10-27 19:00:00,10,1,19,301,0.0,17.2,0,59,5.2,0.0
2020-10-27 20:00:00,10,1,20,301,0.0,17.13,0,61,3.6,0.0
2020-10-27 21:00:00,10,1,21,301,0.0,16.39,0,59,1.3,0.0
2020-10-27 22:00:00,10,1,22,301,0.0,15.56,0,62,1.8,0.0
2020-10-27 23:00:00,10,1,23,301,0.0,14.69,0,69,2.8,0.0
2020-10-28 00:00:00,10,2,0,302,0.0,12.81,0,66,2.3,0.0
2020-10-28 01:00:00,10,2,1,302,0.0,10.99,0,71,2.5,0.0
2020-10-28 02:00:00,10,2,2,302,0.0,9.65,0,72,1.0,0.0
2020-10-28 03:00:00,10,2,3,302,0.0,8.63,0,74,2.8,0.0
2020-10-28 04:00:00,10,2,4,302,0.0,7.85,0,73,2.8,0.0
2020-10-28 05:00:00,10,2,5,302,0.0,7.42,0,71,2.3,0.0
2020-10-28 06:00:00,10,2,6,302,0.0,7.14,0,73,3.9,0.0
2020-10-28 07:00:00,10,2,7,302,0.0,6.9,0,71,4.5,0.0
2020-10-28 08:00:00,10,2,8,302,28.96,6.89,0,74,4.3,0.014199999999999999
2020-10-28 09:00:00,10,2,9,302,398.45,10.69,0,59,1.8,0.32347000000000004
2020-10-28 10:00:00,10,2,10,302,639.17,17.2,0,53,3.6,0.50237
2020-10-28 11:00:00,10,2,11,302,846.32,20.01,0,49,4.1,0.6422
2020-10-28 12:00:00,10,2,12,302,990.7,21.7,0,42,4.9,0.73823
2020-10-28 13:00:00,10,2,13,302,1034.22,22.79,0,36,6.2,0.7668200000000001
2020-10-28 14:00:00,10,2,14,302,975.66,23.37,0,32,6.4,0.7293999999999999
